cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
59,0.523599,2.000000,60,247.681456,2431.764383,20.453560,7
60,0.523599,2.000000,61,247.681456,2431.764383,20.453560,7
61,0.523599,2.000000,62,247.681456,2431.764383,20.453560,7
62,0.523599,2.000000,63,247.681456,2431.764383,20.453560,7
63,0.523599,2.000000,64,247.681456,2431.764383,20.453560,7
64,0.523599,2.000000,65,247.681456,2431.764383,20.453560,7
65,0.523599,2.000000,66,247.681456,2431.764383,20.453560,7
66,0.523599,2.000000,67,247.681456,2431.764383,20.453560,7
67,0.523599,2.000000,68,249.639209,2451.170431,20.453560,7
68,0.523599,2.000000,69,249.639209,2451.170431,20.453560,7
69,0.523599,2.000000,70,249.639209,2451.170431,20.453560,7
70,0.523599,2.000000,71,249.639209,2451.170431,20.453560,7
71,0.523599,2.000000,72,249.639209,2451.170431,20.453560,7
72,0.523599,2.000000,73,339.847652,3069.901767,23.096151,8
73,0.523599,2.000000,74,347.775424,3240.860680,23.096151,8
74,0.523599,2.000000,75,356.560034,3364.706802,23.096151,8
75,0.523599,2.000000,76,361.029529,3410.954740,23.096151,8
76,0.523599,2.000000,77,364.578347,3448.963197,23.096151,8
77,0.523599,2.000000,78,367.220938,3469.913052,23.096151,8
78,0.523599,2.000000,79,378.272168,3584.739680,23.096151,8
79,0.523599,2.000000,80,380.914758,3605.689535,23.096151,8
80,0.523599,2.000000,81,383.557349,3626.639390,23.096151,8
81,0.523599,2.000000,82,395.099015,3837.839118,23.096151,8
82,0.523599,2.000000,83,401.379918,3887.821346,23.096151,8
83,0.523599,2.000000,84,407.323129,3937.109681,23.096151,8
84,0.523599,2.000000,85,423.194891,4242.182966,23.096151,8
85,0.523599,2.000000,86,425.837482,4249.166251,23.096151,8
86,0.523599,2.000000,87,428.480072,4256.149536,23.096151,8
87,0.523599,2.000000,88,440.191855,4382.696056,23.096151,8
88,0.523599,2.000000,89,442.834446,4389.679341,23.096151,8
89,0.523599,2.000000,90,445.477036,4396.662626,23.096151,8
90,0.523599,2.000000,91,448.119627,4419.632787,23.096151,8
91,0.523599,2.000000,92,448.119627,4419.632787,23.096151,8
92,0.523599,2.000000,93,450.762218,4426.616072,23.096151,8
93,0.523599,2.000000,94,453.404808,4433.599358,23.096151,8
94,0.523599,2.000000,95,456.047399,4440.582643,23.096151,8
95,0.523599,2.000000,96,456.047399,4440.582643,23.096151,8
96,0.523599,2.000000,97,456.047399,4440.582643,23.096151,8
97,0.523599,2.000000,98,461.332580,4454.549213,23.096151,8
98,0.523599,2.000000,99,461.332580,4454.549213,23.096151,8
99,0.523599,2.000000,100,462.316302,4460.716069,23.096151,8
100,0.523599,2.000000,101,462.316302,4460.716069,23.096151,8
101,0.523599,2.000000,102,462.316302,4460.716069,23.096151,8
102,0.523599,2.000000,103,462.316302,4460.716069,23.096151,8
103,0.523599,2.000000,104,462.316302,4460.716069,23.096151,8
104,0.523599,2.000000,105,468.524954,4575.339587,23.096151,8
105,0.523599,2.000000,106,468.524954,4575.339587,23.096151,8
106,0.523599,2.000000,107,468.524954,4575.339587,23.096151,8
107,0.523599,2.000000,108,468.524954,4575.339587,23.096151,8
108,0.523599,2.000000,109,468.524954,4575.339587,23.096151,8
109,0.523599,2.000000,110,468.524954,4575.339587,23.096151,8
110,0.523599,2.000000,111,468.524954,4575.339587,23.096151,8
111,0.523599,2.000000,112,468.524954,4575.339587,23.096151,8
112,0.523599,2.000000,113,468.524954,4575.339587,23.096151,8
113,0.523599,2.000000,114,468.524954,4575.339587,23.096151,8
114,0.523599,2.000000,115,468.524954,4575.339587,23.096151,8
115,0.523599,2.000000,116,468.524954,4575.339587,23.096151,8
116,0.523599,2.000000,117,468.524954,4575.339587,23.096151,8
117,0.523599,2.000000,118,468.524954,4575.339587,23.096151,8
118,0.523599,2.000000,119,468.524954,4575.339587,23.096151,8
119,0.523599,2.000000,120,468.524954,4575.339587,23.096151,8
120,0.523599,2.000000,121,468.524954,4575.339587,23.096151,8
121,0.523599,2.000000,122,468.524954,4575.339587,23.096151,8
122,0.523599,2.000000,123,468.524954,4575.339587,23.096151,8
123,0.523599,2.000000,124,468.524954,4575.339587,23.096151,8
124,0.523599,2.000000,125,468.524954,4575.339587,23.096151,8
125,0.523599,2.000000,126,475.376422,4684.719429,23.096151,8
126,0.523599,2.000000,127,475.376422,4684.719429,23.096151,8
127,0.523599,2.000000,128,475.376422,4684.719429,23.096151,8
128,0.523599,2.000000,129,475.376422,4684.719429,23.096151,8
129,0.523599,2.000000,130,475.376422,4684.719429,23.096151,8
130,0.523599,2.000000,131,618.522863,5825.016669,25.738741,9
131,0.523599,2.000000,132,633.647682,6187.372736,25.738741,9
132,0.523599,2.000000,133,652.308869,6460.763589,25.738741,9
133,0.523599,2.000000,134,652.308869,6460.763589,25.738741,9
134,0.523599,2.000000,135,658.056078,6554.333008,25.738741,9
135,0.523599,2.000000,136,663.745523,6639.848225,25.738741,9
136,0.523599,2.000000,137,696.452007,7261.307104,25.738741,9
137,0.523599,2.000000,138,702.176049,7328.128183,25.738741,9
138,0.523599,2.000000,139,711.002528,7429.218230,25.738741,9
139,0.523599,2.000000,140,718.037454,7641.690639,25.738741,9
140,0.523599,2.000000,141,724.302969,7708.880452,25.738741,9
141,0.523599,2.000000,142,736.776905,7883.010402,25.738741,9
142,0.523599,2.000000,143,739.419495,7937.431711,25.738741,9
143,0.523599,2.000000,144,747.058969,8004.054977,25.738741,9
144,0.523599,2.000000,145,749.701559,8025.004832,25.738741,9
145,0.523599,2.000000,146,750.531489,8045.133529,25.738741,9
146,0.523599,2.000000,147,753.174080,8066.083385,25.738741,9
147,0.523599,2.000000,148,756.753051,8087.910049,25.738741,9
148,0.523599,2.000000,149,759.395642,8108.859904,25.738741,9
149,0.523599,2.000000,150,762.038232,8129.809759,25.738741,9
150,0.523599,2.000000,151,764.680823,8150.759615,25.738741,9
151,0.523599,2.000000,152,778.873091,8385.617235,25.738741,9
152,0.523599,2.000000,153,782.003736,8395.418176,25.738741,9
153,0.523599,2.000000,154,784.646327,8416.368031,25.738741,9
154,0.523599,2.000000,155,793.592733,8490.834380,25.738741,9
155,0.523599,2.000000,156,796.235324,8503.016813,25.738741,9
156,0.523599,2.000000,157,804.391946,8656.445589,25.738741,9
157,0.523599,2.000000,158,807.034537,8663.428874,25.738741,9
158,0.523599,2.000000,159,814.403743,8819.237492,25.738741,9
159,0.523599,2.000000,160,821.395204,8884.561087,25.738741,9
160,0.523599,2.000000,161,833.533511,9145.734216,25.738741,9
161,0.523599,2.000000,162,834.508226,9153.733506,25.738741,9
162,0.523599,2.000000,163,837.747623,9164.227204,25.738741,9
163,0.523599,2.000000,164,840.390214,9171.210489,25.738741,9
164,0.523599,2.000000,165,845.860801,9240.534952,25.738741,9
165,0.523599,2.000000,166,850.443689,9279.101303,25.738741,9
166,0.523599,2.000000,167,859.196408,9341.117108,25.738741,9
167,0.523599,2.000000,168,861.838998,9357.142710,25.738741,9
168,0.523599,2.000000,169,864.481589,9364.125995,25.738741,9
169,0.523599,2.000000,170,864.481589,9364.125995,25.738741,9
170,0.523599,2.000000,171,867.337637,9419.250270,25.738741,9
171,0.523599,2.000000,172,869.980228,9426.233555,25.738741,9
172,0.523599,2.000000,173,872.622818,9433.216840,25.738741,9
173,0.523599,2.000000,174,877.143771,9462.630517,25.738741,9
174,0.523599,2.000000,175,879.786361,9469.613802,25.738741,9
175,0.523599,2.000000,176,884.315255,9547.995006,25.738741,9
176,0.523599,2.000000,177,886.957846,9554.978291,25.738741,9
177,0.523599,2.000000,178,889.600437,9561.961577,25.738741,9
178,0.523599,2.000000,179,892.243027,9614.198430,25.738741,9
179,0.523599,2.000000,180,895.836188,9622.085300,25.738741,9
180,0.523599,2.000000,181,898.478779,9629.068585,25.738741,9
181,0.523599,2.000000,182,903.763960,9643.035155,25.738741,9
182,0.523599,2.000000,183,905.569655,9657.707208,25.738741,9
183,0.523599,2.000000,184,905.569655,9657.707208,25.738741,9
184,0.523599,2.000000,185,911.854461,9796.855029,25.738741,9
185,0.523599,2.000000,186,911.854461,9796.855029,25.738741,9
186,0.523599,2.000000,187,911.854461,9796.855029,25.738741,9
187,0.523599,2.000000,188,911.854461,9796.855029,25.738741,9
188,0.523599,2.000000,189,912.849683,9803.105421,25.738741,9
189,0.523599,2.000000,190,913.839676,9804.085507,25.738741,9
190,0.523599,2.000000,191,913.839676,9804.085507,25.738741,9
191,0.523599,2.000000,192,915.650798,9842.484814,25.738741,9
192,0.523599,2.000000,193,915.650798,9842.484814,25.738741,9
193,0.523599,2.000000,194,915.650798,9842.484814,25.738741,9
194,0.523599,2.000000,195,915.650798,9842.484814,25.738741,9
195,0.523599,2.000000,196,918.432903,9870.441416,25.738741,9
196,0.523599,2.000000,197,918.432903,9870.441416,25.738741,9
197,0.523599,2.000000,198,918.432903,9870.441416,25.738741,9
198,0.523599,2.000000,199,919.341189,9884.208815,25.738741,9
199,0.523599,2.000000,200,919.341189,9884.208815,25.738741,9
200,0.523599,2.000000,201,925.095282,9978.141243,25.738741,9
201,0.523599,2.000000,202,925.095282,9978.141243,25.738741,9
202,0.523599,2.000000,203,925.095282,9978.141243,25.738741,9
203,0.523599,2.000000,204,925.095282,9978.141243,25.738741,9
204,0.523599,2.000000,205,926.079480,9989.513226,25.738741,9
205,0.523599,2.000000,206,926.079480,9989.513226,25.738741,9
206,0.523599,2.000000,207,926.079480,9989.513226,25.738741,9
207,0.523599,2.000000,208,926.079480,9989.513226,25.738741,9
208,0.523599,2.000000,209,926.079480,9989.513226,25.738741,9
209,0.523599,2.000000,210,926.079480,9989.513226,25.738741,9
210,0.523599,2.000000,211,926.079480,9989.513226,25.738741,9
211,0.523599,2.000000,212,926.079480,9989.513226,25.738741,9
212,0.523599,2.000000,213,926.079480,9989.513226,25.738741,9
213,0.523599,2.000000,214,926.079480,9989.513226,25.738741,9
214,0.523599,2.000000,215,926.079480,9989.513226,25.738741,9
215,0.523599,2.000000,216,926.079480,9989.513226,25.738741,9
216,0.523599,2.000000,217,926.079480,9989.513226,25.738741,9
217,0.523599,2.000000,218,926.079480,9989.513226,25.738741,9
218,0.523599,2.000000,219,926.079480,9989.513226,25.738741,9
219,0.523599,2.000000,220,932.380360,10062.515600,25.738741,9
220,0.523599,2.000000,221,932.380360,10062.515600,25.738741,9
221,0.523599,2.000000,222,932.380360,10062.515600,25.738741,9
222,0.523599,2.000000,223,932.380360,10062.515600,25.738741,9
223,0.523599,2.000000,224,934.980518,10083.018730,25.738741,9
224,0.523599,2.000000,225,934.980518,10083.018730,25.738741,9
225,0.523599,2.000000,226,934.980518,10083.018730,25.738741,9
226,0.523599,2.000000,227,934.980518,10083.018730,25.738741,9
227,0.523599,2.000000,228,939.685216,10146.116446,25.738741,9
228,0.523599,2.000000,229,939.685216,10146.116446,25.738741,9
229,0.523599,2.000000,230,939.685216,10146.116446,25.738741,9
230,0.523599,2.000000,231,939.685216,10146.116446,25.738741,9
231,0.523599,2.000000,232,939.685216,10146.116446,25.738741,9
232,0.523599,2.000000,233,1319.054065,13942.211503,28.381332,10
233,0.523599,2.000000,234,1340.522395,14452.847462,28.381332,10
234,0.523599,2.000000,235,1349.468925,14664.708152,28.381332,10
235,0.523599,2.000000,236,1360.430844,14889.989686,28.381332,10
236,0.523599,2.000000,237,1366.614809,14965.328264,28.381332,10
237,0.523599,2.000000,238,1408.693315,15835.059168,28.381332,10
238,0.523599,2.000000,239,1427.436946,16358.247884,28.381332,10
239,0.523599,2.000000,240,1442.220116,16617.174728,28.381332,10
240,0.523599,2.000000,241,1463.905890,16976.799082,28.381332,10
241,0.523599,2.000000,242,1484.230660,17390.511794,28.381332,10
242,0.523599,2.000000,243,1490.422712,17482.642268,28.381332,10
243,0.523599,2.000000,244,1496.875344,17658.357151,29.210532,10
244,0.523599,2.000000,245,1502.888349,17756.147834,29.210532,10
245,0.523599,2.000000,246,1518.229009,17993.014821,29.210532,10
246,0.523599,2.000000,247,1531.744674,18130.138104,29.210532,10
247,0.523599,2.000000,248,1559.965913,18780.455357,32.042769,10
248,0.523599,2.000000,249,1571.882585,18912.156116,32.042769,10
249,0.523599,2.000000,250,1572.732512,18926.533278,32.042769,10
250,0.523599,2.000000,251,1580.921347,19056.810715,32.042769,10
251,0.523599,2.000000,252,1596.830764,19376.707735,32.042769,10
252,0.523599,2.000000,253,1611.083278,19536.608496,32.042769,10
253,0.523599,2.000000,254,1613.725868,19557.558352,32.042769,10
254,0.523599,2.000000,255,1621.045222,19657.056125,32.042769,10
255,0.523599,2.000000,256,1628.639332,19717.318102,32.042769,10
256,0.523599,2.000000,257,1643.126944,20017.966572,32.042769,10
257,0.523599,2.000000,258,1661.003709,20545.087904,32.042769,10
258,0.523599,2.000000,259,1663.646300,20599.339050,32.042769,10
259,0.523599,2.000000,260,1667.153971,20625.609380,32.042769,10
260,0.523599,2.000000,261,1669.796562,20646.559236,32.042769,10
261,0.523599,2.000000,262,1672.439152,20667.509091,32.042769,10
262,0.523599,2.000000,263,1681.141415,20802.894261,32.042769,10
263,0.523599,2.000000,264,1696.481168,21176.368016,32.042769,10
264,0.523599,2.000000,265,1706.145587,21369.466266,32.042769,10
265,0.523599,2.000000,266,1708.788177,21376.449551,32.042769,10
266,0.523599,2.000000,267,1711.430768,21383.432837,32.042769,10
267,0.523599,2.000000,268,1721.601442,21609.599194,32.042769,10
268,0.523599,2.000000,269,1725.381452,21623.887669,32.042769,10
269,0.523599,2.000000,270,1728.024043,21664.156436,32.042769,10
270,0.523599,2.000000,271,1731.656626,21675.718632,32.042769,10
271,0.523599,2.000000,272,1734.299217,21682.701917,32.042769,10
272,0.523599,2.000000,273,1755.878938,21970.921154,32.042769,10
273,0.523599,2.000000,274,1758.521529,21977.904439,32.042769,10
274,0.523599,2.000000,275,1763.857508,21992.142066,32.042769,10
275,0.523599,2.000000,276,1766.500099,21999.125351,32.042769,10
276,0.523599,2.000000,277,1771.443764,22088.395499,32.042769,10
277,0.523599,2.000000,278,1774.086354,22095.378784,32.042769,10
278,0.523599,2.000000,279,1776.728945,22102.362069,32.042769,10
279,0.523599,2.000000,280,1783.683094,22283.229274,32.042769,10
280,0.523599,2.000000,281,1783.683094,22283.229274,32.042769,10
281,0.523599,2.000000,282,1786.325685,22290.212559,32.042769,10
282,0.523599,2.000000,283,1788.968275,22297.195844,32.042769,10
283,0.523599,2.000000,284,1791.610866,22304.179130,32.042769,10
284,0.523599,2.000000,285,1791.610866,22304.179130,32.042769,10
285,0.523599,2.000000,286,1804.904165,22534.854839,32.042769,10
286,0.523599,2.000000,287,1807.546756,22541.838124,32.042769,10
287,0.523599,2.000000,288,1810.189346,22548.821409,32.042769,10
288,0.523599,2.000000,289,1812.831937,22555.804694,32.042769,10
289,0.523599,2.000000,290,1815.474527,22562.787979,32.042769,10
290,0.523599,2.000000,291,1818.117118,22569.771264,32.042769,10
291,0.523599,2.000000,292,1821.713730,22605.367260,32.042769,10
292,0.523599,2.000000,293,1825.208872,22636.055735,32.042769,10
293,0.523599,2.000000,294,1827.851463,22643.039020,32.042769,10
294,0.523599,2.000000,295,1830.494053,22654.499255,32.042769,10
295,0.523599,2.000000,296,1838.380394,22770.460746,32.042769,10
296,0.523599,2.000000,297,1841.022985,22777.444031,32.042769,10
297,0.523599,2.000000,298,1843.665576,22784.427316,32.042769,10
298,0.523599,2.000000,299,1846.308166,22791.410601,32.042769,10
299,0.523599,2.000000,300,1855.251636,22984.099717,32.042769,10
300,0.523599,2.000000,301,1857.894227,22991.083002,32.042769,10
301,0.523599,2.000000,302,1860.536818,22998.066287,32.042769,10
302,0.523599,2.000000,303,1863.179408,23009.907951,32.042769,10
303,0.523599,2.000000,304,1869.458437,23057.194915,32.042769,10
304,0.523599,2.000000,305,1872.101027,23064.178200,32.042769,10
305,0.523599,2.000000,306,1874.743618,23071.161485,32.042769,10
306,0.523599,2.000000,307,1880.688757,23191.201442,32.042769,10
307,0.523599,2.000000,308,1883.331348,23198.184727,32.042769,10
308,0.523599,2.000000,309,1885.973939,23205.168012,32.042769,10
309,0.523599,2.000000,310,1888.616529,23212.151297,32.042769,10
310,0.523599,2.000000,311,1891.259120,23219.134582,32.042769,10
311,0.523599,2.000000,312,1892.250955,23234.018434,32.042769,10
312,0.523599,2.000000,313,1894.167386,23280.062876,32.042769,10
313,0.523599,2.000000,314,1899.516822,23474.333458,32.042769,10
314,0.523599,2.000000,315,1906.426031,23532.938534,32.042769,10
315,0.523599,2.000000,316,1928.412392,24019.329285,32.042769,10
316,0.523599,2.000000,317,1928.412392,24019.329285,32.042769,10
317,0.523599,2.000000,318,1928.412392,24019.329285,32.042769,10
318,0.523599,2.000000,319,1928.412392,24019.329285,32.042769,10
319,0.523599,2.000000,320,1935.401858,24172.399911,32.042769,10
320,0.523599,2.000000,321,1935.401858,24172.399911,32.042769,10
321,0.523599,2.000000,322,1939.314278,24200.697531,32.042769,10
322,0.523599,2.000000,323,1939.314278,24200.697531,32.042769,10
323,0.523599,2.000000,324,1939.314278,24200.697531,32.042769,10
324,0.523599,2.000000,325,1939.314278,24200.697531,32.042769,10
325,0.523599,2.000000,326,1939.314278,24200.697531,32.042769,10
326,0.523599,2.000000,327,1939.314278,24200.697531,32.042769,10
327,0.523599,2.000000,328,1939.314278,24200.697531,32.042769,10
328,0.523599,2.000000,329,1948.133281,24384.660611,32.042769,10
329,0.523599,2.000000,330,1953.527795,24551.624606,32.042769,10
330,0.523599,2.000000,331,1953.527795,24551.624606,32.042769,10
331,0.523599,2.000000,332,1953.527795,24551.624606,32.042769,10
332,0.523599,2.000000,333,1953.527795,24551.624606,32.042769,10
333,0.523599,2.000000,334,1954.502549,24560.244942,32.042769,10
334,0.523599,2.000000,335,1956.415900,24643.617917,32.042769,10
335,0.523599,2.000000,336,1960.952019,24688.168505,32.042769,10
336,0.523599,2.000000,337,1963.694889,24770.456615,32.042769,10
337,0.523599,2.000000,338,1963.694889,24770.456615,32.042769,10
338,0.523599,2.000000,339,1963.694889,24770.456615,32.042769,10
339,0.523599,2.000000,340,1968.780279,24850.176070,32.042769,10
340,0.523599,2.000000,341,1968.780279,24850.176070,32.042769,10
341,0.523599,2.000000,342,1975.692068,24961.680030,32.042769,10
342,0.523599,2.000000,343,1975.692068,24961.680030,32.042769,10
343,0.523599,2.000000,344,1978.373458,24983.041520,32.042769,10
344,0.523599,2.000000,345,1978.373458,24983.041520,32.042769,10
345,0.523599,2.000000,346,1978.373458,24983.041520,32.042769,10
346,0.523599,2.000000,347,1980.289179,25007.497238,32.042769,10
347,0.523599,2.000000,348,1980.289179,25007.497238,32.042769,10
348,0.523599,2.000000,349,1980.289179,25007.497238,32.042769,10
349,0.523599,2.000000,350,1980.289179,25007.497238,32.042769,10
350,0.523599,2.000000,351,1980.289179,25007.497238,32.042769,10
351,0.523599,2.000000,352,1980.289179,25007.497238,32.042769,10
352,0.523599,2.000000,353,1980.289179,25007.497238,32.042769,10
353,0.523599,2.000000,354,1984.465113,25039.987901,32.042769,10
354,0.523599,2.000000,355,1991.402676,25124.783956,32.042769,10
355,0.523599,2.000000,356,1994.338322,25175.600221,32.042769,10
356,0.523599,2.000000,357,1994.338322,25175.600221,32.042769,10
357,0.523599,2.000000,358,1994.338322,25175.600221,32.042769,10
358,0.523599,2.000000,359,1999.083765,25251.008288,32.042769,10
359,0.523599,2.000000,360,1999.083765,25251.008288,32.042769,10
360,0.523599,2.000000,361,1999.083765,25251.008288,32.042769,10
361,0.523599,2.000000,362,1999.083765,25251.008288,32.042769,10
362,0.523599,2.000000,363,1999.083765,25251.008288,32.042769,10
363,0.523599,2.000000,364,1999.083765,25251.008288,32.042769,10
364,0.523599,2.000000,365,1999.083765,25251.008288,32.042769,10
365,0.523599,2.000000,366,2001.868775,25278.604075,32.042769,10
366,0.523599,2.000000,367,2001.868775,25278.604075,32.042769,10
367,0.523599,2.000000,368,2001.868775,25278.604075,32.042769,10
368,0.523599,2.000000,369,2001.868775,25278.604075,32.042769,10
369,0.523599,2.000000,370,2001.868775,25278.604075,32.042769,10
370,0.523599,2.000000,371,2001.868775,25278.604075,32.042769,10
371,0.523599,2.000000,372,2001.868775,25278.604075,32.042769,10
372,0.523599,2.000000,373,2001.868775,25278.604075,32.042769,10
373,0.523599,2.000000,374,2005.782779,25343.606657,32.042769,10
374,0.523599,2.000000,375,2007.680545,25375.237087,32.042769,10
375,0.523599,2.000000,376,2007.680545,25375.237087,32.042769,10
376,0.523599,2.000000,377,2007.680545,25375.237087,32.042769,10
377,0.523599,2.000000,378,2007.680545,25375.237087,32.042769,10
378,0.523599,2.000000,379,2007.680545,25375.237087,32.042769,10
379,0.523599,2.000000,380,2016.199704,25601.260896,32.042769,10
380,0.523599,2.000000,381,2016.199704,25601.260896,32.042769,10
381,0.523599,2.000000,382,2020.340899,25640.297368,32.042769,10
382,0.523599,2.000000,383,2020.340899,25640.297368,32.042769,10
383,0.523599,2.000000,384,2020.340899,25640.297368,32.042769,10
384,0.523599,2.000000,385,2020.340899,25640.297368,32.042769,10
385,0.523599,2.000000,386,2020.340899,25640.297368,32.042769,10
386,0.523599,2.000000,387,2020.340899,25640.297368,32.042769,10
387,0.523599,2.000000,388,2020.340899,25640.297368,32.042769,10
388,0.523599,2.000000,389,2020.340899,25640.297368,32.042769,10
389,0.523599,2.000000,390,2020.340899,25640.297368,32.042769,10
390,0.523599,2.000000,391,2020.340899,25640.297368,32.042769,10
391,0.523599,2.000000,392,2022.963716,25665.482045,32.042769,10
392,0.523599,2.000000,393,2022.963716,25665.482045,32.042769,10
393,0.523599,2.000000,394,2022.963716,25665.482045,32.042769,10
394,0.523599,2.000000,395,2022.963716,25665.482045,32.042769,10
395,0.523599,2.000000,396,2022.963716,25665.482045,32.042769,10
396,0.523599,2.000000,397,2022.963716,25665.482045,32.042769,10
397,0.523599,2.000000,398,2022.963716,25665.482045,32.042769,10
398,0.523599,2.000000,399,2022.963716,25665.482045,32.042769,10
399,0.523599,2.000000,400,2022.963716,25665.482045,32.042769,10
400,0.523599,2.000000,401,2753.027781,33739.974874,34.685360,11
401,0.523599,2.000000,402,2782.032984,34706.230765,37.397395,11
402,0.523599,2.000000,403,2787.817877,34824.096738,37.397395,11
403,0.523599,2.000000,404,2799.448933,35165.189860,37.397395,11
404,0.523599,2.000000,405,2802.091524,35280.298812,37.397395,11
405,0.523599,2.000000,406,2818.583731,35737.286570,37.397395,11
406,0.523599,2.000000,407,2835.461693,36053.568326,37.397395,11
407,0.523599,2.000000,408,2843.752267,36193.884383,37.397395,11
408,0.523599,2.000000,409,2887.039717,37372.497326,37.397395,11
409,0.523599,2.000000,410,2899.040158,37637.219255,37.397395,11
410,0.523599,2.000000,411,2920.800326,38241.700713,37.397395,11
411,0.523599,2.000000,412,2940.440243,38827.371644,37.397395,11
412,0.523599,2.000000,413,2952.393779,39050.605808,37.397395,11
413,0.523599,2.000000,414,2957.905641,39192.760630,37.397395,11
414,0.523599,2.000000,415,2960.548232,39252.105270,37.397395,11
415,0.523599,2.000000,416,2995.523647,39857.894001,37.397395,11
416,0.523599,2.000000,417,3017.038087,40331.715155,37.397395,11
417,0.523599,2.000000,418,3031.767894,40646.200804,37.397395,11
418,0.523599,2.000000,419,3043.641315,40943.502964,37.397395,11
419,0.523599,2.000000,420,3068.945694,41560.625834,37.397395,11
420,0.523599,2.000000,421,3076.873466,41777.231259,37.397395,11
421,0.523599,2.000000,422,3093.344292,42082.060868,37.397395,11
422,0.523599,2.000000,423,3096.465882,42110.990354,37.397395,11
423,0.523599,2.000000,424,3125.615136,42888.445903,37.397395,11
424,0.523599,2.000000,425,3132.683968,42991.854788,37.397395,11
425,0.523599,2.000000,426,3135.326558,43046.090125,37.397395,11
426,0.523599,2.000000,427,3159.213552,43713.467425,37.397395,11
427,0.523599,2.000000,428,3171.188707,43911.982099,37.397395,11
