cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
59,0.523599,2.000000,60,232.425207,1936.978990,15.988508,7
60,0.523599,2.000000,61,235.067797,1943.962275,15.988508,7
61,0.523599,2.000000,62,239.770950,2033.011897,15.988508,7
62,0.523599,2.000000,63,245.282180,2074.709858,15.988508,7
63,0.523599,2.000000,64,247.924770,2081.693143,15.988508,7
64,0.523599,2.000000,65,250.567361,2088.676428,15.988508,7
65,0.523599,2.000000,66,253.209951,2095.659713,15.988508,7
66,0.523599,2.000000,67,255.852542,2102.642999,15.988508,7
67,0.523599,2.000000,68,258.495133,2109.626284,15.988508,7
68,0.523599,2.000000,69,259.388043,2110.423573,15.988508,7
69,0.523599,2.000000,70,262.030634,2117.406858,15.988508,7
70,0.523599,2.000000,71,264.673224,2124.390143,15.988508,7
71,0.523599,2.000000,72,267.315815,2131.373428,15.988508,7
72,0.523599,2.000000,73,271.034800,2146.801931,15.988508,7
73,0.523599,2.000000,74,272.029909,2153.051503,16.466185,7
74,0.523599,2.000000,75,274.849620,2166.037772,16.466185,7
75,0.523599,2.000000,76,280.273995,2224.130434,16.466185,7
76,0.523599,2.000000,77,285.110995,2298.655844,16.466185,7
77,0.523599,2.000000,78,288.023531,2307.138707,16.466185,7
78,0.523599,2.000000,79,288.023531,2307.138707,16.466185,7
79,0.523599,2.000000,80,288.023531,2307.138707,16.466185,7
80,0.523599,2.000000,81,288.023531,2307.138707,16.466185,7
81,0.523599,2.000000,82,288.023531,2307.138707,16.466185,7
82,0.523599,2.000000,83,288.023531,2307.138707,16.466185,7
83,0.523599,2.000000,84,288.023531,2307.138707,16.466185,7
84,0.523599,2.000000,85,288.023531,2307.138707,16.466185,7
85,0.523599,2.000000,86,288.023531,2307.138707,16.466185,7
86,0.523599,2.000000,87,288.023531,2307.138707,16.466185,7
87,0.523599,2.000000,88,288.023531,2307.138707,16.466185,7
88,0.523599,2.000000,89,288.023531,2307.138707,16.466185,7
89,0.523599,2.000000,90,288.023531,2307.138707,16.466185,7
90,0.523599,2.000000,91,288.023531,2307.138707,16.466185,7
91,0.523599,2.000000,92,288.023531,2307.138707,16.466185,7
92,0.523599,2.000000,93,288.023531,2307.138707,16.466185,7
93,0.523599,2.000000,94,422.913793,3254.145714,16.466185,8
94,0.523599,2.000000,95,433.166586,3479.650815,18.631099,8
95,0.523599,2.000000,96,438.451767,3578.084366,18.631099,8
96,0.523599,2.000000,97,446.531146,3685.260440,18.631099,8
97,0.523599,2.000000,98,458.434385,3913.175606,18.631099,8
98,0.523599,2.000000,99,475.690153,4329.048310,18.758761,8
99,0.523599,2.000000,100,485.059174,4491.364641,18.758761,8
100,0.523599,2.000000,101,492.669686,4542.773679,18.758761,8
101,0.523599,2.000000,102,496.299082,4582.241836,18.758761,8
102,0.523599,2.000000,103,519.831439,4854.917801,18.758761,8
103,0.523599,2.000000,104,522.474030,4881.126987,18.758761,8
104,0.523599,2.000000,105,539.198883,5119.156212,18.758761,8
105,0.523599,2.000000,106,555.402456,5385.591621,18.758761,8
106,0.523599,2.000000,107,559.041216,5428.888310,18.758761,8
107,0.523599,2.000000,108,566.402408,5495.268396,18.758761,8
108,0.523599,2.000000,109,582.225583,5896.482643,19.778986,8
109,0.523599,2.000000,110,584.868174,5932.134737,19.778986,8
110,0.523599,2.000000,111,587.510764,6001.031114,19.778986,8
111,0.523599,2.000000,112,590.906262,6104.075870,19.778986,8
112,0.523599,2.000000,113,593.548852,6111.059155,19.778986,8
113,0.523599,2.000000,114,596.191443,6118.042440,19.778986,8
114,0.523599,2.000000,115,598.834033,6139.585090,19.778986,8
115,0.523599,2.000000,116,598.834033,6139.585090,19.778986,8
116,0.523599,2.000000,117,601.476624,6146.568375,19.778986,8
117,0.523599,2.000000,118,604.119215,6153.551660,19.778986,8
118,0.523599,2.000000,119,608.477388,6204.261433,19.778986,8
119,0.523599,2.000000,120,611.119978,6211.244718,19.778986,8
120,0.523599,2.000000,121,613.762569,6218.228004,19.778986,8
121,0.523599,2.000000,122,618.283701,6244.733584,19.778986,8
122,0.523599,2.000000,123,620.926291,6262.053001,19.778986,8
123,0.523599,2.000000,124,623.568882,6274.260857,19.778986,8
124,0.523599,2.000000,125,626.211472,6281.244142,19.778986,8
125,0.523599,2.000000,126,628.854063,6288.227427,19.778986,8
126,0.523599,2.000000,127,631.496654,6295.210712,19.778986,8
127,0.523599,2.000000,128,632.450425,6303.214516,19.778986,8
128,0.523599,2.000000,129,640.929323,6408.869272,19.778986,8
129,0.523599,2.000000,130,640.929323,6408.869272,19.778986,8
130,0.523599,2.000000,131,649.234953,6607.128742,19.778986,8
131,0.523599,2.000000,132,650.149806,6617.841250,19.778986,8
132,0.523599,2.000000,133,650.149806,6617.841250,19.778986,8
133,0.523599,2.000000,134,662.200730,6794.690258,19.778986,8
134,0.523599,2.000000,135,662.200730,6794.690258,19.778986,8
135,0.523599,2.000000,136,666.740955,6887.919023,19.778986,8
136,0.523599,2.000000,137,666.740955,6887.919023,19.778986,8
137,0.523599,2.000000,138,666.740955,6887.919023,19.778986,8
138,0.523599,2.000000,139,666.740955,6887.919023,19.778986,8
139,0.523599,2.000000,140,666.740955,6887.919023,19.778986,8
140,0.523599,2.000000,141,666.740955,6887.919023,19.778986,8
141,0.523599,2.000000,142,666.740955,6887.919023,19.778986,8
142,0.523599,2.000000,143,676.342041,6959.086977,19.778986,8
143,0.523599,2.000000,144,676.342041,6959.086977,19.778986,8
144,0.523599,2.000000,145,682.412487,7020.536744,19.778986,8
145,0.523599,2.000000,146,685.934310,7070.166927,19.778986,8
146,0.523599,2.000000,147,685.934310,7070.166927,19.778986,8
147,0.523599,2.000000,148,685.934310,7070.166927,19.778986,8
148,0.523599,2.000000,149,685.934310,7070.166927,19.778986,8
149,0.523599,2.000000,150,685.934310,7070.166927,19.778986,8
150,0.523599,2.000000,151,685.934310,7070.166927,19.778986,8
151,0.523599,2.000000,152,685.934310,7070.166927,19.778986,8
152,0.523599,2.000000,153,688.683048,7092.250066,19.778986,8
153,0.523599,2.000000,154,688.683048,7092.250066,19.778986,8
154,0.523599,2.000000,155,688.683048,7092.250066,19.778986,8
155,0.523599,2.000000,156,688.683048,7092.250066,19.778986,8
156,0.523599,2.000000,157,688.683048,7092.250066,19.778986,8
157,0.523599,2.000000,158,688.683048,7092.250066,19.778986,8
158,0.523599,2.000000,159,688.683048,7092.250066,19.778986,8
159,0.523599,2.000000,160,688.683048,7092.250066,19.778986,8
160,0.523599,2.000000,161,688.683048,7092.250066,19.778986,8
161,0.523599,2.000000,162,946.392494,9468.465149,21.273689,9
162,0.523599,2.000000,163,961.560820,9764.629625,21.533885,9
163,0.523599,2.000000,164,981.105923,10158.936722,21.533885,9
164,0.523599,2.000000,165,990.719951,10407.793594,21.533885,9
165,0.523599,2.000000,166,1014.188588,10902.140506,21.533885,9
166,0.523599,2.000000,167,1025.819453,11185.557650,21.533885,9
167,0.523599,2.000000,168,1031.677047,11247.802207,21.533885,9
168,0.523599,2.000000,169,1083.438866,12445.844549,24.850687,9
169,0.523599,2.000000,170,1091.813959,12589.329298,24.850687,9
170,0.523599,2.000000,171,1113.605489,13061.604131,24.850687,9
171,0.523599,2.000000,172,1122.592257,13200.740407,24.850687,9
172,0.523599,2.000000,173,1125.234847,13221.690263,24.850687,9
173,0.523599,2.000000,174,1128.869608,13270.412629,24.850687,9
174,0.523599,2.000000,175,1131.512199,13291.362485,24.850687,9
175,0.523599,2.000000,176,1160.951543,13930.370725,24.850687,9
176,0.523599,2.000000,177,1166.236724,13992.022586,24.850687,9
177,0.523599,2.000000,178,1183.902314,14278.146097,24.850687,9
178,0.523599,2.000000,179,1186.544904,14285.129382,24.850687,9
179,0.523599,2.000000,180,1189.187495,14297.312487,24.850687,9
180,0.523599,2.000000,181,1207.165684,14618.996845,24.850687,9
181,0.523599,2.000000,182,1210.032756,14642.369941,24.850687,9
182,0.523599,2.000000,183,1223.864432,15096.014860,24.850687,9
183,0.523599,2.000000,184,1234.586778,15236.944934,24.850687,9
184,0.523599,2.000000,185,1239.499495,15261.079720,24.850687,9
185,0.523599,2.000000,186,1247.744100,15441.629384,24.850687,9
186,0.523599,2.000000,187,1250.386691,15448.612669,24.850687,9
187,0.523599,2.000000,188,1265.939343,15652.389928,24.850687,9
188,0.523599,2.000000,189,1268.581934,15659.373213,24.850687,9
189,0.523599,2.000000,190,1284.218644,15988.262494,24.850687,9
190,0.523599,2.000000,191,1284.218644,15988.262494,24.850687,9
191,0.523599,2.000000,192,1289.965476,16021.288571,24.850687,9
192,0.523599,2.000000,193,1292.608067,16046.194963,24.850687,9
193,0.523599,2.000000,194,1295.250657,16053.178248,24.850687,9
194,0.523599,2.000000,195,1297.893248,16060.161533,24.850687,9
195,0.523599,2.000000,196,1300.535838,16067.144818,24.850687,9
196,0.523599,2.000000,197,1311.519476,16275.525972,24.850687,9
197,0.523599,2.000000,198,1314.162066,16282.509257,24.850687,9
198,0.523599,2.000000,199,1316.804657,16289.492542,24.850687,9
199,0.523599,2.000000,200,1326.144310,16408.011764,24.850687,9
200,0.523599,2.000000,201,1334.942433,16485.418732,24.850687,9
201,0.523599,2.000000,202,1337.585024,16492.402017,24.850687,9
202,0.523599,2.000000,203,1340.227614,16499.385302,24.850687,9
203,0.523599,2.000000,204,1340.227614,16499.385302,24.850687,9
204,0.523599,2.000000,205,1341.214096,16534.894509,24.850687,9
205,0.523599,2.000000,206,1341.214096,16534.894509,24.850687,9
206,0.523599,2.000000,207,1341.214096,16534.894509,24.850687,9
207,0.523599,2.000000,208,1341.214096,16534.894509,24.850687,9
208,0.523599,2.000000,209,1341.214096,16534.894509,24.850687,9
209,0.523599,2.000000,210,1345.997598,16658.561525,24.850687,9
210,0.523599,2.000000,211,1345.997598,16658.561525,24.850687,9
211,0.523599,2.000000,212,1345.997598,16658.561525,24.850687,9
212,0.523599,2.000000,213,1345.997598,16658.561525,24.850687,9
213,0.523599,2.000000,214,1356.924403,16973.227734,24.850687,9
214,0.523599,2.000000,215,1356.924403,16973.227734,24.850687,9
215,0.523599,2.000000,216,1356.924403,16973.227734,24.850687,9
216,0.523599,2.000000,217,1356.924403,16973.227734,24.850687,9
217,0.523599,2.000000,218,1365.219624,17146.926220,24.850687,9
218,0.523599,2.000000,219,1365.219624,17146.926220,24.850687,9
219,0.523599,2.000000,220,1370.745762,17177.464418,24.850687,9
220,0.523599,2.000000,221,1370.745762,17177.464418,24.850687,9
221,0.523599,2.000000,222,1370.745762,17177.464418,24.850687,9
222,0.523599,2.000000,223,1370.745762,17177.464418,24.850687,9
223,0.523599,2.000000,224,1370.745762,17177.464418,24.850687,9
224,0.523599,2.000000,225,1370.745762,17177.464418,24.850687,9
225,0.523599,2.000000,226,1373.494248,17209.399700,24.850687,9
226,0.523599,2.000000,227,1373.494248,17209.399700,24.850687,9
227,0.523599,2.000000,228,1373.494248,17209.399700,24.850687,9
228,0.523599,2.000000,229,1373.494248,17209.399700,24.850687,9
229,0.523599,2.000000,230,1373.494248,17209.399700,24.850687,9
230,0.523599,2.000000,231,1376.327540,17232.401704,24.850687,9
231,0.523599,2.000000,232,1376.327540,17232.401704,24.850687,9
232,0.523599,2.000000,233,1376.327540,17232.401704,24.850687,9
233,0.523599,2.000000,234,1376.327540,17232.401704,24.850687,9
234,0.523599,2.000000,235,1382.357089,17318.423038,24.850687,9
235,0.523599,2.000000,236,1382.357089,17318.423038,24.850687,9
236,0.523599,2.000000,237,1384.289787,17342.257882,24.850687,9
237,0.523599,2.000000,238,1384.289787,17342.257882,24.850687,9
238,0.523599,2.000000,239,1386.949279,17373.378605,24.850687,9
239,0.523599,2.000000,240,1386.949279,17373.378605,24.850687,9
240,0.523599,2.000000,241,1386.949279,17373.378605,24.850687,9
241,0.523599,2.000000,242,1386.949279,17373.378605,24.850687,9
242,0.523599,2.000000,243,1386.949279,17373.378605,24.850687,9
243,0.523599,2.000000,244,1386.949279,17373.378605,24.850687,9
244,0.523599,2.000000,245,1386.949279,17373.378605,24.850687,9
245,0.523599,2.000000,246,1386.949279,17373.378605,24.850687,9
246,0.523599,2.000000,247,1386.949279,17373.378605,24.850687,9
247,0.523599,2.000000,248,1386.949279,17373.378605,24.850687,9
248,0.523599,2.000000,249,1387.899426,17386.135920,24.850687,9
249,0.523599,2.000000,250,1387.899426,17386.135920,24.850687,9
250,0.523599,2.000000,251,1387.899426,17386.135920,24.850687,9
251,0.523599,2.000000,252,1387.899426,17386.135920,24.850687,9
252,0.523599,2.000000,253,1387.899426,17386.135920,24.850687,9
253,0.523599,2.000000,254,1387.899426,17386.135920,24.850687,9
254,0.523599,2.000000,255,1391.651055,17479.145540,24.850687,9
255,0.523599,2.000000,256,1391.651055,17479.145540,24.850687,9
256,0.523599,2.000000,257,1391.651055,17479.145540,24.850687,9
257,0.523599,2.000000,258,1391.651055,17479.145540,24.850687,9
258,0.523599,2.000000,259,1391.651055,17479.145540,24.850687,9
259,0.523599,2.000000,260,1391.651055,17479.145540,24.850687,9
260,0.523599,2.000000,261,1391.651055,17479.145540,24.850687,9
261,0.523599,2.000000,262,1391.651055,17479.145540,24.850687,9
262,0.523599,2.000000,263,1391.651055,17479.145540,24.850687,9
263,0.523599,2.000000,264,1745.228365,21220.059617,24.850687,10
264,0.523599,2.000000,265,1771.096157,21950.575844,24.850687,10
265,0.523599,2.000000,266,1783.853578,22217.723087,24.850687,10
266,0.523599,2.000000,267,1804.694710,22810.149002,29.445299,10
267,0.523599,2.000000,268,1810.484314,23013.210146,29.445299,10
268,0.523599,2.000000,269,1811.405473,23047.759164,29.445299,10
269,0.523599,2.000000,270,1824.419877,23426.723403,29.445299,10
270,0.523599,2.000000,271,1827.062468,23475.606399,29.445299,10
271,0.523599,2.000000,272,1836.627235,23632.529934,29.445299,10
272,0.523599,2.000000,273,1844.167218,23841.685881,29.445299,10
273,0.523599,2.000000,274,1859.836969,24250.428011,29.445299,10
274,0.523599,2.000000,275,1866.135018,24354.963966,29.445299,10
275,0.523599,2.000000,276,1880.397164,24899.129629,29.445299,10
276,0.523599,2.000000,277,1931.589219,26534.773764,29.445299,10
277,0.523599,2.000000,278,1960.440175,27356.448272,29.445299,10
278,0.523599,2.000000,279,1971.262252,27607.430799,29.445299,10
279,0.523599,2.000000,280,1979.685214,27703.693059,29.445299,10
280,0.523599,2.000000,281,1985.805763,27769.087323,29.445299,10
281,0.523599,2.000000,282,2004.881999,28208.907244,29.445299,10
282,0.523599,2.000000,283,2007.524590,28243.823670,29.445299,10
283,0.523599,2.000000,284,2014.434110,28373.087700,29.445299,10
284,0.523599,2.000000,285,2037.553153,28857.685070,29.445299,10
285,0.523599,2.000000,286,2075.474482,30187.400290,29.445299,10
286,0.523599,2.000000,287,2091.586525,30542.708672,29.445299,10
287,0.523599,2.000000,288,2094.491523,30597.208022,29.445299,10
288,0.523599,2.000000,289,2109.340177,30819.382995,29.445299,10
289,0.523599,2.000000,290,2122.588601,31002.773266,29.445299,10
290,0.523599,2.000000,291,2126.155966,31034.739105,29.445299,10
291,0.523599,2.000000,292,2134.240870,31208.961052,29.445299,10
292,0.523599,2.000000,293,2139.641445,31370.466944,29.445299,10
293,0.523599,2.000000,294,2154.102659,31617.417069,29.445299,10
294,0.523599,2.000000,295,2162.431105,31753.106073,29.445299,10
295,0.523599,2.000000,296,2168.293174,31844.361425,29.445299,10
296,0.523599,2.000000,297,2171.897078,31866.235403,29.445299,10
297,0.523599,2.000000,298,2182.588236,31975.969190,29.445299,10
298,0.523599,2.000000,299,2193.034993,32213.561310,29.445299,10
299,0.523599,2.000000,300,2201.114912,32344.981581,29.445299,10
300,0.523599,2.000000,301,2203.757503,32365.931437,29.445299,10
301,0.523599,2.000000,302,2212.774540,32513.902074,29.445299,10
302,0.523599,2.000000,303,2212.774540,32513.902074,29.445299,10
303,0.523599,2.000000,304,2218.059721,32555.801784,29.445299,10
304,0.523599,2.000000,305,2220.702312,32562.785069,29.445299,10
305,0.523599,2.000000,306,2234.229098,33083.157908,29.445299,10
306,0.523599,2.000000,307,2236.871688,33090.141193,29.445299,10
307,0.523599,2.000000,308,2247.680561,33163.244909,29.445299,10
308,0.523599,2.000000,309,2250.323151,33170.228195,29.445299,10
309,0.523599,2.000000,310,2255.775663,33227.222887,29.445299,10
310,0.523599,2.000000,311,2260.716117,33261.129623,29.445299,10
311,0.523599,2.000000,312,2264.328064,33331.569205,29.445299,10
312,0.523599,2.000000,313,2266.970655,33338.552490,29.445299,10
313,0.523599,2.000000,314,2272.255836,33384.697124,29.445299,10
314,0.523599,2.000000,315,2290.780883,33997.435459,29.445299,10
315,0.523599,2.000000,316,2310.485301,34383.500820,29.445299,10
316,0.523599,2.000000,317,2318.672187,34562.274963,29.445299,10
317,0.523599,2.000000,318,2319.505463,34570.606463,29.445299,10
318,0.523599,2.000000,319,2327.527766,34706.711089,29.445299,10
319,0.523599,2.000000,320,2327.527766,34706.711089,29.445299,10
320,0.523599,2.000000,321,2328.507205,34707.670388,29.445299,10
321,0.523599,2.000000,322,2341.225454,34761.170824,29.445299,10
322,0.523599,2.000000,323,2343.868045,34776.969377,29.445299,10
323,0.523599,2.000000,324,2346.510635,34783.952662,29.445299,10
324,0.523599,2.000000,325,2346.510635,34783.952662,29.445299,10
325,0.523599,2.000000,326,2357.561677,35028.986094,29.445299,10
326,0.523599,2.000000,327,2360.204268,35035.969379,29.445299,10
327,0.523599,2.000000,328,2365.745802,35095.965987,29.445299,10
328,0.523599,2.000000,329,2381.388462,35344.394895,29.445299,10
329,0.523599,2.000000,330,2385.026861,35364.797685,29.445299,10
330,0.523599,2.000000,331,2397.618448,35535.608191,29.445299,10
331,0.523599,2.000000,332,2400.261039,35542.591477,29.445299,10
332,0.523599,2.000000,333,2402.903630,35549.574762,29.445299,10
333,0.523599,2.000000,334,2405.546220,35556.558047,29.445299,10
334,0.523599,2.000000,335,2410.487383,35643.859222,29.445299,10
335,0.523599,2.000000,336,2413.129974,35650.842508,29.445299,10
336,0.523599,2.000000,337,2415.772565,35657.825793,29.445299,10
337,0.523599,2.000000,338,2418.415155,35664.809078,29.445299,10
338,0.523599,2.000000,339,2431.878859,36033.981216,29.445299,10
339,0.523599,2.000000,340,2437.969369,36130.298010,29.445299,10
340,0.523599,2.000000,341,2440.611959,36137.281295,29.445299,10
341,0.523599,2.000000,342,2440.611959,36137.281295,29.445299,10
342,0.523599,2.000000,343,2443.254550,36144.264580,29.445299,10
343,0.523599,2.000000,344,2445.897141,36151.247865,29.445299,10
344,0.523599,2.000000,345,2448.539731,36158.231150,29.445299,10
345,0.523599,2.000000,346,2459.152672,36275.485433,29.445299,10
346,0.523599,2.000000,347,2464.437854,36308.695757,29.445299,10
347,0.523599,2.000000,348,2468.910202,36328.697658,29.445299,10
348,0.523599,2.000000,349,2471.552793,36335.680944,29.445299,10
349,0.523599,2.000000,350,2474.195383,36342.664229,29.445299,10
350,0.523599,2.000000,351,2475.185093,36356.098114,29.445299,10
351,0.523599,2.000000,352,2486.733515,36731.129910,30.082640,10
352,0.523599,2.000000,353,2486.733515,36731.129910,30.082640,10
353,0.523599,2.000000,354,2488.650895,36827.517230,30.082640,10
354,0.523599,2.000000,355,2499.982477,37102.919382,30.082640,10
355,0.523599,2.000000,356,2499.982477,37102.919382,30.082640,10
356,0.523599,2.000000,357,2499.982477,37102.919382,30.082640,10
357,0.523599,2.000000,358,2499.982477,37102.919382,30.082640,10
358,0.523599,2.000000,359,2499.982477,37102.919382,30.082640,10
359,0.523599,2.000000,360,2499.982477,37102.919382,30.082640,10
360,0.523599,2.000000,361,2499.982477,37102.919382,30.082640,10
361,0.523599,2.000000,362,2505.347861,37244.624687,30.082640,10
362,0.523599,2.000000,363,2505.347861,37244.624687,30.082640,10
363,0.523599,2.000000,364,2505.347861,37244.624687,30.082640,10
364,0.523599,2.000000,365,2506.336155,37256.225359,30.082640,10
365,0.523599,2.000000,366,2514.454561,37369.832308,30.082640,10
366,0.523599,2.000000,367,2514.454561,37369.832308,30.082640,10
367,0.523599,2.000000,368,2514.454561,37369.832308,30.082640,10
368,0.523599,2.000000,369,2514.454561,37369.832308,30.082640,10
369,0.523599,2.000000,370,2522.592134,37482.978781,30.082640,10
370,0.523599,2.000000,371,2522.592134,37482.978781,30.082640,10
371,0.523599,2.000000,372,2525.434658,37574.165751,30.082640,10
372,0.523599,2.000000,373,2525.434658,37574.165751,30.082640,10
373,0.523599,2.000000,374,2525.434658,37574.165751,30.082640,10
374,0.523599,2.000000,375,2525.434658,37574.165751,30.082640,10
375,0.523599,2.000000,376,2525.434658,37574.165751,30.082640,10
376,0.523599,2.000000,377,2527.448960,37642.233417,30.082640,10
377,0.523599,2.000000,378,2529.175667,37654.340896,30.082640,10
378,0.523599,2.000000,379,2529.175667,37654.340896,30.082640,10
379,0.523599,2.000000,380,2529.175667,37654.340896,30.082640,10
380,0.523599,2.000000,381,2529.175667,37654.340896,30.082640,10
381,0.523599,2.000000,382,2529.175667,37654.340896,30.082640,10
382,0.523599,2.000000,383,2529.175667,37654.340896,30.082640,10
383,0.523599,2.000000,384,2529.175667,37654.340896,30.082640,10
384,0.523599,2.000000,385,2530.980859,37673.374465,30.082640,10
385,0.523599,2.000000,386,2530.980859,37673.374465,30.082640,10
386,0.523599,2.000000,387,2530.980859,37673.374465,30.082640,10
387,0.523599,2.000000,388,2530.980859,37673.374465,30.082640,10
388,0.523599,2.000000,389,2536.997772,37763.397154,30.082640,10
389,0.523599,2.000000,390,2536.997772,37763.397154,30.082640,10
390,0.523599,2.000000,391,2536.997772,37763.397154,30.082640,10
391,0.523599,2.000000,392,2536.997772,37763.397154,30.082640,10
392,0.523599,2.000000,393,2536.997772,37763.397154,30.082640,10
393,0.523599,2.000000,394,2536.997772,37763.397154,30.082640,10
394,0.523599,2.000000,395,2537.981141,37783.690229,30.082640,10
395,0.523599,2.000000,396,2537.981141,37783.690229,30.082640,10
396,0.523599,2.000000,397,2537.981141,37783.690229,30.082640,10
397,0.523599,2.000000,398,2537.981141,37783.690229,30.082640,10
398,0.523599,2.000000,399,2537.981141,37783.690229,30.082640,10
399,0.523599,2.000000,400,2537.981141,37783.690229,30.082640,10
400,0.523599,2.000000,401,2537.981141,37783.690229,30.082640,10
401,0.523599,2.000000,402,2537.981141,37783.690229,30.082640,10
402,0.523599,2.000000,403,2537.981141,37783.690229,30.082640,10
403,0.523599,2.000000,404,2537.981141,37783.690229,30.082640,10
404,0.523599,2.000000,405,2537.981141,37783.690229,30.082640,10
405,0.523599,2.000000,406,2539.916768,37811.762554,30.082640,10
406,0.523599,2.000000,407,2545.875081,37873.666390,30.082640,10
407,0.523599,2.000000,408,2545.875081,37873.666390,30.082640,10
408,0.523599,2.000000,409,2545.875081,37873.666390,30.082640,10
409,0.523599,2.000000,410,2545.875081,37873.666390,30.082640,10
410,0.523599,2.000000,411,2545.875081,37873.666390,30.082640,10
411,0.523599,2.000000,412,2545.875081,37873.666390,30.082640,10
412,0.523599,2.000000,413,2545.875081,37873.666390,30.082640,10
413,0.523599,2.000000,414,2545.875081,37873.666390,30.082640,10
414,0.523599,2.000000,415,2545.875081,37873.666390,30.082640,10
415,0.523599,2.000000,416,2545.875081,37873.666390,30.082640,10
416,0.523599,2.000000,417,2545.875081,37873.666390,30.082640,10
417,0.523599,2.000000,418,2545.875081,37873.666390,30.082640,10
418,0.523599,2.000000,419,2545.875081,37873.666390,30.082640,10
419,0.523599,2.000000,420,2545.875081,37873.666390,30.082640,10
420,0.523599,2.000000,421,2545.875081,37873.666390,30.082640,10
421,0.523599,2.000000,422,2545.875081,37873.666390,30.082640,10
422,0.523599,2.000000,423,2545.875081,37873.666390,30.082640,10
423,0.523599,2.000000,424,2545.875081,37873.666390,30.082640,10
424,0.523599,2.000000,425,2545.875081,37873.666390,30.082640,10
425,0.523599,2.000000,426,2545.875081,37873.666390,30.082640,10
